prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198766458311we,111351987112119124,,4,5,,2,1,19,19,Y,30,90,,2.5,1113519871121001,124,5,3,0,0,0,,,,6,45,45,6,1,6,1987,1113519871121,11,we,,,1113519871121001,,,,8,9,,,08MAR92:10:57,8,8,1,,,,,,1,88,8,1446,,15,2122.7186657,198766458311we,,0,1113519871121001
,,198766458311we,111351987111513176,0,4,5,,1,3,13,73,N,0,0,,6,1113519871115009,176,1,3,0,3,0,,,,6,45,45,6,1,6,1987,1113519871115,11,we,,,1113519871115009,1,1,0,8,1,,,08MAR92:10:57,8,2,1,,,,,,1,88,2,1605,,63,2082.1819678,198766458311we,,0,1113519871115009
,,198766458311we,111351987112119124,,4,5,,2,1,19,15,Y,2,6,,1.5,1113519871121007,124,3,3,0,0,0,,,,6,45,45,6,8,6,1987,1113519871121,11,we,,,1113519871121007,,,,8,9,,,08MAR92:10:57,8,8,1,,,,,,2,88,8,1535,,27,2122.7186657,198766458311we,,0,1113519871121007
,RED DRUM,198766458311we,111351987111513176,,4,5,,2,1,13,43,Y,4,30,,1,1113519871115008,176,1,3,0,0,0,,,,6,45,45,6,1,6,1987,1113519871115,11,we,,,1113519871115008,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440901,,1,88,8,1555,,33,1364.4944427,198766458311we,,0,1113519871115008
,,198766458311we,111351987110813176,0,4,5,,1,1,13,13,Y,6,6,,4,1113519871108007,176,1,3,0,1,0,,,,6,45,45,6,1,6,1987,1113519871108,11,we,,,1113519871108007,1,1,0,8,1,,,08MAR92:10:57,8,1,1,,,,,,1,88,8,1618,,31,1364.4944427,198766458311we,,0,1113519871108007
,,198766458311we,111351987110813176,,4,5,,2,1,13,13,Y,1,1,,4,1113519871108006,176,1,3,0,0,0,,,,6,45,45,6,2,6,1987,1113519871108,11,we,,,1113519871108006,,,,8,9,,,08MAR92:10:57,8,8,1,,,,,,1,88,8,1613,,28,1364.4944427,198766458311we,,0,1113519871108006
,SPOTTED SEATROUT,198766458311we,111351987110813175,,3,5,,2,1,13,13,Y,10,30,,1.5,1113519871108002,175,5,3,0,0,0,,,,6,45,45,6,1,6,1987,1113519871108,11,we,,,1113519871108002,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,88,8,1541,,49,2538.3699148,198766458311we,,0,1113519871108002
,SPOTTED SEATROUT,198766458311we,111351987110813175,,3,5,,2,1,13,13,Y,10,30,,1.5,1113519871108001,175,5,3,0,0,0,,,,6,45,45,6,1,6,1987,1113519871108,11,we,,,1113519871108001,,,,8,1,,,08MAR92:10:57,8,8,1,,,,8835440102,,1,88,8,1536,,53,2538.3699148,198766458311we,,0,1113519871108001
,,198766458312wd,111321987120113147,,3,5,,2,1,13,21,O,1,1,,1.5,1113219871201006,147,1,3,0,0,0,,,,6,45,13,6,1,6,1987,1113219871201,12,wd,,,1113219871201006,,,,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,88,8,1642,,6,3754.647379,198766458312wd,,0,1113219871201006
,,198766458312wd,111321987120113147,,3,5,,2,1,13,21,O,1,1,,1.5,1113219871201005,147,1,3,0,0,0,,,,6,45,13,6,1,6,1987,1113219871201,12,wd,,,1113219871201005,,,,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,88,8,1642,,9,3754.647379,198766458312wd,,0,1113219871201005
,,198766458312wd,111321987120113147,,3,5,,2,1,13,21,O,1,1,,1.5,1113219871201004,147,1,3,0,0,0,,,,6,45,13,6,1,6,1987,1113219871201,12,wd,,,1113219871201004,,,,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,88,8,1642,,35,3754.647379,198766458312wd,,0,1113219871201004
,,198766458312wd,111321987120113147,,3,5,,2,1,13,133,O,1,1,,1,1113219871201003,147,1,3,0,0,0,,,,5,45,42,6,1,6,1987,1113219871201,12,wd,,,1113219871201003,,,,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,88,8,1638,,48,3754.647379,198766458312wd,,0,1113219871201003
,,198766458311wd,111321987111313147,,3,5,,2,1,13,15,O,0,0,,2,1113219871113003,147,1,3,0,0,0,,,,,45,4,6,1,6,1987,1113219871113,11,wd,,,1113219871113003,,,,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,88,8,1325,,62,3754.647379,198766458311wd,,0,1113219871113003
,,198766458311wd,111321987110513147,0,3,5,,1,1,13,53,Y,4,8,,4,1113219871105005,147,1,3,1,2,0,,,,6,45,45,6,1,6,1987,1113219871105,11,wd,,,1113219871105005,1,,,8,1,,,08MAR92:10:57,8,1,1,,,,,,1,88,8,1500,,70,1739.5883904,198766458311wd,,0,1113219871105005
,,198766458311wd,111321987110513147,0,3,5,,1,2,13,53,Y,2,12,,4,1113219871105004,147,1,3,0,2,0,,,,6,45,45,6,1,6,1987,1113219871105,11,wd,,,1113219871105004,1,4,0,8,1,,,08MAR92:10:57,8,2,1,,,,,,1,88,2,1500,,82,1739.5883904,198766458311wd,,0,1113219871105004
,,198766458311wd,111321987110513147,,3,5,,3,0,13,53,Y,0,0,,2,1113219871105003,147,1,3,0,0,1,,,,6,45,45,6,1,6,1987,1113219871105,11,wd,,,1113219871105001,,,,8,1,,,08MAR92:10:57,8,8,1,,,,,,1,88,8,1338,,99,1739.5883904,198766458311wd,,0,1113219871105001
,,198766458311wd,111321987110513147,0,3,5,,3,0,13,53,Y,0,0,,2,1113219871105002,147,1,3,1,0,1,,,,6,45,45,6,2,6,1987,1113219871105,11,wd,,,1113219871105001,1,,,8,9,,,08MAR92:10:57,8,8,1,,,,,,1,88,8,1338,,60,1739.5883904,198766458311wd,,0,1113219871105001
,,198766458311wd,111321987110513147,0,3,5,,1,3,13,53,Y,0,0,,2,1113219871105001,147,1,3,1,1,0,,,,6,45,45,6,2,6,1987,1113219871105,11,wd,,,1113219871105001,1,32,0,8,9,,,08MAR92:10:57,8,2,1,,,,,,1,88,2,1338,,43,1739.5883904,198766458311wd,,0,1113219871105001
,KING MACKEREL,198766458511wd,111321987111313109,0,1,1,,1,1,13,13,Y,0,3,,2.5,1113219871113011,109,7,5,0,1,0,,,,6,45,45,6,1,6,1987,1113219871113,11,wd,,,1113219871113011,1,1,0,8,1,,,08MAR92:10:57,1,1,1,,,,8850030501,,1,,8,1740,,66,491.28632179,198766458511wd,,0,1113219871113011
,KING MACKEREL,198766458511wd,111321987111313109,0,1,1,,1,1,13,59,O,0,0,,2.5,1113219871113010,109,7,5,0,2,0,,,,,45,8,6,1,6,1987,1113219871113,11,wd,,,1113219871113010,1,2,0,8,1,,,08MAR92:10:57,1,1,1,,,,8850030501,,1,,8,1740,,42,506.66675694,198766458511wd,,0,1113219871113010
,KING MACKEREL,198766458511we,111351987110719168,,1,2,,3,0,19,79,N,98,998,,5,1113519871107014,168,7,5,0,0,1,,,,6,45,45,6,1,6,1987,1113519871107,11,we,,,1113519871107014,,,,8,1,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1625,,32,45.527446153,198766458511we,,0,1113519871107010
,KING MACKEREL,198766458511we,111351987110719168,,1,2,,3,0,19,74,N,98,998,,5,1113519871107012,168,7,5,0,0,1,,,,6,45,45,6,1,6,1987,1113519871107,11,we,,,1113519871107012,,,,8,1,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1615,,37,45.527446153,198766458511we,,0,1113519871107010
,KING MACKEREL,198766458511we,111351987110719168,,1,2,,3,0,19,63,N,98,998,,5,1113519871107011,168,7,5,0,0,1,,,,6,45,45,6,1,6,1987,1113519871107,11,we,,,1113519871107011,,,,8,1,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1610,,41,45.527446153,198766458511we,,0,1113519871107010
,KING MACKEREL,198766458511we,111351987110719168,0,1,2,,1,5,19,63,N,98,998,,5,1113519871107010,168,7,5,0,6,0,,,,6,45,45,6,1,6,1987,1113519871107,11,we,,,1113519871107010,1,8,0,8,1,,,08MAR92:10:57,2,2,1,,,,8850030501,,1,,2,1605,,34,45.527446153,198766458511we,,0,1113519871107010
,KING MACKEREL,198766458511we,111351987110719168,,1,2,,3,0,19,51,Y,98,998,,4,1113519871107009,168,7,5,0,0,1,,,,6,45,45,6,1,6,1987,1113519871107,11,we,,,1113519871107009,,,,8,9,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1600,,46,22.277972333,198766458511we,,0,1113519871107004
,KING MACKEREL,198766458511we,111351987110719168,,1,2,,3,0,19,19,Y,98,998,,4,1113519871107008,168,7,5,0,0,1,,,,6,45,45,6,1,6,1987,1113519871107,11,we,,,1113519871107008,,,,8,9,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1550,,42,22.277972333,198766458511we,,0,1113519871107004
,KING MACKEREL,198766458511we,111351987110719168,,1,2,,3,0,19,35,Y,98,998,,4,1113519871107007,168,7,5,0,0,1,,,,6,45,45,6,1,6,1987,1113519871107,11,we,,,1113519871107007,,,,8,9,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1545,,26,22.277972333,198766458511we,,0,1113519871107004
,KING MACKEREL,198766458511we,111351987110719168,,1,2,,3,0,19,15,Y,98,998,,4,1113519871107006,168,7,5,0,0,1,,,,6,45,45,6,1,6,1987,1113519871107,11,we,,,1113519871107006,,,,8,9,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1540,,47,22.277972333,198766458511we,,0,1113519871107004
,KING MACKEREL,198766458511we,111351987110719168,0,1,2,,1,6,19,13,Y,98,998,,4,1113519871107004,168,7,5,0,10,0,,,,6,45,45,6,1,6,1987,1113519871107,11,we,,,1113519871107004,1,10,0,8,9,,,08MAR92:10:57,2,2,1,,,,8850030501,,1,,2,1530,,42,22.277972333,198766458511we,,0,1113519871107004
,,198766458511we,111351987110719168,0,1,2,,2,1,19,51,Y,4,10,,3,1113519871107003,168,7,5,4,0,0,,,,6,45,45,6,1,6,1987,1113519871107,11,we,,,1113519871107003,1,,,8,1,,,08MAR92:10:57,2,8,1,,,,,,1,98,8,1519,,31,22.277972333,198766458511we,,0,1113519871107003
,,198766458511we,111351987110719168,0,1,2,,2,1,19,45,N,0,0,,3,1113519871107002,168,7,5,5,0,0,,,,6,45,45,6,1,6,1987,1113519871107,11,we,,,1113519871107002,1,0,1,8,1,,,08MAR92:10:57,2,8,1,,,,,,1,98,8,1514,,52,45.527446153,198766458511we,,0,1113519871107002
,KING MACKEREL,198766458511we,11132198711144349,,1,2,,2,1,43,159,O,0,0,,2.5,1113219871114014,49,7,5,0,0,0,,,,6,45,37,6,1,6,1987,1113219871114,11,we,,,1113219871114014,,,,8,1,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1800,,38,22.975416763,198766458511we,,0,1113219871114014
,KING MACKEREL,198766458511we,11132198711144349,,1,2,,2,1,43,97,O,0,0,,2.5,1113219871114013,49,7,5,0,0,0,,,,6,45,37,6,1,6,1987,1113219871114,11,we,,,1113219871114013,,,,8,1,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1800,,64,22.975416763,198766458511we,,0,1113219871114013
,KING MACKEREL,198766458511we,11132198711144349,,1,2,,2,1,43,159,O,0,0,,2.5,1113219871114012,49,7,5,0,0,0,,,,6,45,37,6,1,6,1987,1113219871114,11,we,,,1113219871114012,,,,8,1,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1800,,24,22.975416763,198766458511we,,0,1113219871114012
,KING MACKEREL,198766458511we,11132198711144349,0,1,2,,3,0,43,119,O,0,0,,6.5,1113219871114009,49,7,5,1,0,1,,,,6,45,37,6,1,6,1987,1113219871114,11,we,,,1113219871114009,1,,,8,1,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1745,,25,22.975416763,198766458511we,,0,1113219871114005
,KING MACKEREL,198766458511we,11132198711144349,0,1,2,,3,0,43,119,O,1,4,,6.5,1113219871114008,49,7,5,1,0,1,,,,6,45,37,6,1,6,1987,1113219871114,11,we,,,1113219871114008,1,,,8,1,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1745,,34,22.975416763,198766458511we,,0,1113219871114005
,KING MACKEREL,198766458511we,11132198711144349,0,1,2,,3,0,43,119,O,0,0,,6.5,1113219871114007,49,7,5,1,0,1,,,,6,45,37,6,1,6,1987,1113219871114,11,we,,,1113219871114007,1,,,8,1,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1745,,40,22.975416763,198766458511we,,0,1113219871114005
,KING MACKEREL,198766458511we,11132198711144349,,1,2,,3,0,43,119,O,0,0,,6.5,1113219871114006,49,7,5,0,0,1,,,,6,45,37,6,1,6,1987,1113219871114,11,we,,,1113219871114006,,,,8,1,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1745,,36,22.975416763,198766458511we,,0,1113219871114005
,,198766458511we,11132198711144349,0,1,2,,1,5,43,119,O,0,1,,6.5,1113219871114005,49,7,5,1,15,0,,,,6,45,37,6,1,6,1987,1113219871114,11,we,,,1113219871114005,1,,,8,1,,,08MAR92:10:57,2,2,1,,,,,,1,,2,1745,,30,22.975416763,198766458511we,,0,1113219871114005
,KING MACKEREL,198766458511we,11132198711144349,0,1,2,,1,1,43,81,O,0,1,,7.5,1113219871114004,49,7,5,0,1,0,,,,6,45,37,6,1,6,1987,1113219871114,11,we,,,1113219871114004,1,2,0,8,1,,,08MAR92:10:57,2,1,1,,,,8850030501,,1,,8,1720,,65,22.975416763,198766458511we,,0,1113219871114004
,KING MACKEREL,198766458511we,11132198711144349,0,1,2,,1,1,43,81,O,0,1,,7.5,1113219871114003,49,7,5,0,4,0,,,,6,45,37,6,1,6,1987,1113219871114,11,we,,,1113219871114003,1,1,0,8,1,,,08MAR92:10:57,2,1,1,,,,8850030501,,1,,8,1720,,41,22.975416763,198766458511we,,0,1113219871114003
,KING MACKEREL,198766458511we,11132198711144349,0,1,2,,1,1,43,85,N,0,2,,7.5,1113219871114001,49,7,5,2,1,0,,,,6,45,45,6,1,6,1987,1113219871114,11,we,,,1113219871114001,1,0,1,8,1,,,08MAR92:10:57,2,1,1,,,,8850030501,,1,,8,1720,,34,45.527446153,198766458511we,,0,1113219871114001
,,198766458511we,11132198711084349,0,1,2,,1,1,43,3,O,0,0,,3,1113219871108011,49,7,5,0,1,0,,,,4,45,9,6,1,6,1987,1113219871108,11,we,,,1113219871108011,1,1,0,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1820,,51,22.975416763,198766458511we,,0,1113219871108011
,,198766458511we,11132198711084349,0,1,2,,1,1,43,5,O,0,0,,3,1113219871108010,49,7,5,0,2,0,,,,,45,8,6,1,6,1987,1113219871108,11,we,,,1113219871108010,1,2,0,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1820,,99,22.975416763,198766458511we,,0,1113219871108010
,,198766458511we,11132198711084349,0,1,2,,1,1,43,3,O,0,0,,3,1113219871108008,49,7,5,0,2,0,,,,4,45,9,6,1,6,1987,1113219871108,11,we,,,1113219871108008,1,2,0,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1820,,45,22.975416763,198766458511we,,0,1113219871108008
,,198766458511we,11132198711084349,0,1,2,,3,0,43,55,N,0,0,,2.5,1113219871108007,49,7,5,1,0,1,,,,6,45,45,6,1,6,1987,1113219871108,11,we,,,1113219871108007,1,,,8,1,,,08MAR92:10:57,2,8,1,,,,,,1,,8,1756,,33,45.527446153,198766458511we,,0,1113219871108006
,,198766458511we,11132198711084349,0,1,2,,1,2,43,55,N,0,0,,2.5,1113219871108006,49,7,5,2,6,0,,,,6,45,45,6,1,6,1987,1113219871108,11,we,,,1113219871108006,1,1,0,8,1,,,08MAR92:10:57,2,2,1,,,,,,1,,2,1756,,31,45.527446153,198766458511we,,0,1113219871108006
,,198766458511we,11132198711074349,0,1,2,,1,1,43,119,O,0,0,,7,1113219871107020,49,7,5,1,1,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107020,1,,,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1740,,43,22.975416763,198766458511we,,0,1113219871107020
,,198766458511we,11132198711074349,0,1,2,,1,1,43,119,O,0,0,,7,1113219871107019,49,7,5,0,1,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107019,1,3,0,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1740,,23,22.975416763,198766458511we,,0,1113219871107019
,,198766458511we,11132198711074349,0,1,2,,1,1,43,25,O,0,0,,7,1113219871107018,49,7,5,0,2,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107018,1,1,0,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1740,,24,22.975416763,198766458511we,,0,1113219871107018
,,198766458511we,11132198711074349,0,1,2,,1,1,43,63,O,0,0,,7,1113219871107017,49,7,5,0,1,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107017,1,2,0,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1740,,20,22.975416763,198766458511we,,0,1113219871107017
,KING MACKEREL,198766458511we,11132198711074349,0,1,2,,1,1,43,63,O,0,0,,7,1113219871107016,49,7,5,1,1,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107016,1,0,1,8,1,,,08MAR92:10:57,2,1,1,,,,8850030501,,1,,8,1740,,23,22.975416763,198766458511we,,0,1113219871107016
,,198766458511we,11132198711074349,0,1,2,,1,1,43,21,O,0,0,,6,1113219871107015,49,7,5,1,5,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107015,1,2,0,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1720,,48,22.975416763,198766458511we,,0,1113219871107015
,,198766458511we,11132198711074349,0,1,2,,1,1,43,21,O,0,0,,6,1113219871107014,49,7,5,0,3,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107014,1,3,0,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1720,,41,22.975416763,198766458511we,,0,1113219871107014
SEA BASS FAMILY,KING MACKEREL,198766458511we,11132198711074349,0,1,2,,1,1,43,35,O,0,2,,6,1113219871107013,49,7,5,1,4,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107013,1,,,8,1,,,08MAR92:10:57,2,1,1,,,,8850030501,8835020000,1,,8,1720,,41,22.975416763,198766458511we,,0,1113219871107013
,KING MACKEREL,198766458511we,11132198711074349,0,1,2,,1,1,43,35,O,0,2,,6,1113219871107012,49,7,5,1,5,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107012,1,2,0,8,1,,,08MAR92:10:57,2,1,1,,,,8850030501,,1,,8,1720,,36,22.975416763,198766458511we,,0,1113219871107012
,,198766458511we,11132198711074349,0,1,2,,1,1,43,43,Y,0,0,,6.5,1113219871107011,49,7,5,0,3,0,,,,6,45,45,6,1,6,1987,1113219871107,11,we,,,1113219871107011,1,1,0,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1653,,67,22.277972333,198766458511we,,0,1113219871107011
,,198766458511we,11132198711074349,0,1,2,,1,1,43,63,O,0,0,,6.5,1113219871107010,49,7,5,0,4,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107010,1,4,0,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1653,,8,22.975416763,198766458511we,,0,1113219871107010
,,198766458511we,11132198711074349,0,1,2,,1,1,43,63,O,0,0,,6.5,1113219871107009,49,7,5,0,6,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107009,1,1,0,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1653,,43,22.975416763,198766458511we,,0,1113219871107009
,,198766458511we,11132198711084349,0,1,2,,1,1,43,3,O,0,0,,3,1113219871108009,49,7,5,0,2,0,,,,4,45,9,6,1,6,1987,1113219871108,11,we,,,1113219871108009,1,2,0,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1820,,50,22.975416763,198766458511we,,0,1113219871108009
,KING MACKEREL,198766458511we,11132198711074349,0,1,2,,1,1,43,63,O,0,0,,6.5,1113219871107008,49,7,5,0,4,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107008,1,4,0,8,1,,,08MAR92:10:57,2,1,1,,,,8850030501,,1,,8,1653,,7,22.975416763,198766458511we,,0,1113219871107008
,KING MACKEREL,198766458511we,11132198711074349,0,1,2,,1,1,43,63,O,0,0,,6.5,1113219871107007,49,7,5,0,5,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107007,1,1,0,8,1,,,08MAR92:10:57,2,1,1,,,,8850030501,,1,,8,1653,,36,22.975416763,198766458511we,,0,1113219871107007
,KING MACKEREL,198766458511we,11132198711074349,0,1,2,,1,1,43,119,O,0,1,,5,1113219871107006,49,7,5,0,1,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107006,1,3,0,8,1,,,08MAR92:10:57,2,1,1,,,,8850030501,,1,,8,1500,,52,22.975416763,198766458511we,,0,1113219871107006
,,198766458511we,11132198711074349,0,1,2,,1,1,43,119,O,0,0,,5,1113219871107005,49,7,5,0,1,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107005,1,2,0,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1500,,30,22.975416763,198766458511we,,0,1113219871107005
,KING MACKEREL,198766458511we,11132198711144349,0,1,2,,1,1,43,81,O,0,1,,7.5,1113219871114002,49,7,5,0,2,0,,,,6,45,37,6,1,6,1987,1113219871114,11,we,,,1113219871114002,1,1,0,8,1,,,08MAR92:10:57,2,1,1,,,,8850030501,,1,,8,1720,,54,22.975416763,198766458511we,,0,1113219871114002
,,198766458511we,11132198711074349,0,1,2,,1,1,43,119,O,0,0,,5,1113219871107004,49,7,5,1,1,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107004,1,,,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1500,,59,22.975416763,198766458511we,,0,1113219871107004
,,198766458511we,11132198711074349,0,1,2,,1,1,43,119,O,0,0,,5,1113219871107003,49,7,5,0,1,0,,,,6,45,37,6,1,6,1987,1113219871107,11,we,,,1113219871107003,1,2,0,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1500,,43,22.975416763,198766458511we,,0,1113219871107003
,,198766458511wd,11132198711051394,0,1,2,,1,1,13,41,O,0,0,,4,1113219871105009,94,7,5,0,1,0,,,,7,45,48,6,1,6,1987,1113219871105,11,wd,,,1113219871105009,1,1,0,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1730,,42,22.342998776,198766458511wd,,0,1113219871105009
,,198766458511wd,11132198711051394,,1,2,,2,1,13,143,O,0,0,,4,1113219871105008,94,7,5,0,0,0,,,,,45,40,6,1,6,1987,1113219871105,11,wd,,,1113219871105008,,,,8,1,,,08MAR92:10:57,2,8,1,,,,,,1,,8,1730,,27,22.342998776,198766458511wd,,0,1113219871105008
,,198766458511wd,11132198711051394,0,1,2,,1,1,13,133,O,0,0,,4,1113219871105007,94,7,5,0,1,0,,,,,45,55,6,1,6,1987,1113219871105,11,wd,,,1113219871105007,1,1,0,8,1,,,08MAR92:10:57,2,1,1,,,,,,1,,8,1730,,47,22.342998776,198766458511wd,,0,1113219871105007
,KING MACKEREL,198766458511wd,11131198711134349,,1,2,,3,0,43,193,O,0,2,,3,1113119871113005,49,7,5,0,0,1,,,,6,45,37,6,1,6,1987,1113119871113,11,wd,,,1113119871113005,,,,8,1,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1235,,45,22.342998776,198766458511wd,,0,1113119871113001
,KING MACKEREL,198766458511wd,11131198711134349,,1,2,,3,0,43,193,O,0,0,,3,1113119871113004,49,7,5,0,0,1,,,,6,45,37,6,1,6,1987,1113119871113,11,wd,,,1113119871113004,,,,8,9,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1230,,28,22.342998776,198766458511wd,,0,1113119871113001
,KING MACKEREL,198766458511wd,11131198711134349,,1,2,,3,0,43,193,O,0,0,,3,1113119871113003,49,7,5,0,0,1,,,,6,45,37,6,1,6,1987,1113119871113,11,wd,,,1113119871113003,,,,8,9,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1225,,42,22.342998776,198766458511wd,,0,1113119871113001
,KING MACKEREL,198766458511we,11132198711144349,0,1,2,,1,1,43,119,O,0,0,,2.5,1113219871114011,49,7,5,0,1,0,,,,6,45,37,6,1,6,1987,1113219871114,11,we,,,1113219871114011,1,1,0,8,1,,,08MAR92:10:57,2,1,1,,,,8850030501,,1,,8,1800,,67,22.975416763,198766458511we,,0,1113219871114011
,KING MACKEREL,198766458511wd,11131198711134349,,1,2,,3,0,43,309,O,98,998,,3,1113119871113002,49,7,5,0,0,1,,,,7,45,48,6,1,6,1987,1113119871113,11,wd,,,1113119871113002,,,,8,9,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1220,,57,22.342998776,198766458511wd,,0,1113119871113001
,KING MACKEREL,198766458511wd,11131198711134349,0,1,2,,1,5,43,193,O,98,998,,3,1113119871113001,49,7,5,1,3,0,,,,6,45,37,6,1,6,1987,1113119871113,11,wd,,,1113119871113001,1,,,8,9,,,08MAR92:10:57,2,2,1,,,,8850030501,,1,,2,1215,,30,22.342998776,198766458511wd,,0,1113119871113001
,,198766458511we,11132198711144349,,1,2,,2,1,43,119,O,0,0,,2.5,1113219871114015,49,7,5,0,0,0,,,,6,45,37,6,1,6,1987,1113219871114,11,we,,,1113219871114015,,,,8,1,,,08MAR92:10:57,2,8,1,,,,,,1,,8,1800,,40,22.975416763,198766458511we,,0,1113219871114015
,GREAT BARRACUDA,198766458511wd,111311987111019169,,1,2,,2,1,19,61,O,0,0,,2,1113119871110022,169,7,5,0,0,0,,,,,45,39,6,1,6,1987,1113119871110,11,wd,,,1113119871110022,,,,8,1,,,08MAR92:10:57,2,8,1,,,,8837010104,,1,,8,1800,,42,22.342998776,198766458511wd,,0,1113119871110022
,,198766458511wd,111311987111019169,,1,2,,2,1,19,3,O,0,0,,2,1113119871110021,169,7,5,0,0,0,,,,5,45,24,6,1,6,1987,1113119871110,11,wd,,,1113119871110021,,,,8,1,,,08MAR92:10:57,2,8,1,,,,,,1,,8,1755,,28,22.342998776,198766458511wd,,0,1113119871110021
,KING MACKEREL,198766458511we,111351987110719168,,1,2,,3,0,19,13,Y,98,998,,4,1113519871107005,168,7,5,0,0,1,,,,6,45,45,6,1,6,1987,1113519871107,11,we,,,1113519871107005,,,,8,9,,,08MAR92:10:57,2,8,1,,,,8850030501,,1,,8,1535,,27,22.277972333,198766458511we,,0,1113519871107004
,,198766458511wd,111311987111019169,,1,2,,2,1,19,17,O,0,0,,2,1113119871110020,169,7,5,0,0,0,,,,,45,39,6,1,6,1987,1113119871110,11,wd,,,1113119871110020,,,,8,1,,,08MAR92:10:57,2,8,1,,,,,,1,,8,1750,,38,22.342998776,198766458511wd,,0,1113119871110020
